DATAFLOW,MEASURE: Measure,AGE: Age,SEX: Sex,REGION: Region,FREQ: Frequency,TIME_PERIOD: Time Period,OBS_VALUE,UNIT_MEASURE: Unit of Measure,OBS_STATUS: Observation Status,OBS_COMMENT: Observation Comment,REPYEAREND: Reporting Year End Day
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,3: Persons,7: Northern Territory,A: Annual,2016,140,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,3: Persons,7: Northern Territory,A: Annual,2017,140,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,3: Persons,7: Northern Territory,A: Annual,2018,100,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,3: Persons,7: Northern Territory,A: Annual,2019,140,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,3: Persons,7: Northern Territory,A: Annual,2020,200,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,3: Persons,7: Northern Territory,A: Annual,2021,50,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,3: Persons,7: Northern Territory,A: Annual,2022,100,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2012,920,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2013,990,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2014,820,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2015,880,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2016,1000,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2017,1020,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2018,940,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2019,1350,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2020,2660,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2021,490,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,3: Persons,5: Western Australia,A: Annual,2022,740,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2012,3810,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2013,4780,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2014,3430,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2015,4230,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2016,3680,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2017,4220,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2018,2760,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2019,3070,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2020,2080,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2021,890,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,TOT: All ages,1: Males,7: Northern Territory,A: Annual,2022,2690,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2012,4490,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2013,4670,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2014,4750,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2015,4850,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2016,4860,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2017,5720,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2018,4980,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2019,4830,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2020,4160,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2021,3080,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,1: Males,1: New South Wales,A: Annual,2022,3590,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2012,90,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2013,70,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2014,110,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2015,60,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2016,80,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2017,80,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2018,100,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2019,120,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2020,90,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2021,20,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,6: Tasmania,A: Annual,2022,80,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2012,3030,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2013,3120,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2014,2650,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2015,2720,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2016,2890,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2017,3570,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2018,3340,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2019,3300,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2020,2950,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2021,1060,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A40: 40-44,1: Males,2: Victoria,A: Annual,2022,2860,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2012,40,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2013,50,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2014,40,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2015,30,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2016,50,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2017,50,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2018,30,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2019,70,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2020,140,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2021,20,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A60: 60-64,2: Females,7: Northern Territory,A: Annual,2022,60,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2012,650,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2013,700,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2014,530,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2015,560,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2016,650,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2017,630,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2018,550,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2019,790,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2020,1360,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2021,260,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A55: 55-59,2: Females,5: Western Australia,A: Annual,2022,430,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2012,200,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2013,220,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2014,190,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2015,220,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2016,200,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2017,280,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2018,290,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2019,380,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2020,480,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2021,180,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,1: Males,6: Tasmania,A: Annual,2022,440,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2012,3780,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2013,3360,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2014,2610,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2015,2490,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2016,2640,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2017,2980,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2018,2860,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2019,3190,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2020,3010,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2021,1280,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A35: 35-39,1: Males,3: Queensland,A: Annual,2022,2560,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2012,15120,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2013,14990,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2014,14280,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2015,13830,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2016,14110,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2017,14940,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2018,13600,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2019,13570,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2020,11450,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2021,5670,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A04: 0-4,2: Females,AUS: Australia,A: Annual,2022,9860,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2012,2500,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2013,2560,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2014,2580,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2015,2580,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2016,2520,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2017,3150,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2018,2710,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2019,2790,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2020,2670,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2021,1990,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A10: 10-14,1: Males,1: New South Wales,A: Annual,2022,2630,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2012,260,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2013,220,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2014,250,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2015,240,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2016,230,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2017,240,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2018,240,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2019,250,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2020,330,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2021,160,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A50: 50-54,1: Males,4: South Australia,A: Annual,2022,220,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2012,240,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2013,250,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2014,220,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2015,260,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2016,300,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2017,310,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2018,270,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2019,460,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2020,1060,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2021,150,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,6599: 65 and over,1: Males,4: South Australia,A: Annual,2022,340,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2012,14040,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2013,14880,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2014,15120,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2015,15880,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2016,16920,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2017,19540,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2018,19610,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2019,19510,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2020,15030,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2021,4040,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A25: 25-29,1: Males,1: New South Wales,A: Annual,2022,12750,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,2: Females,1: New South Wales,A: Annual,2012,8700,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,2: Females,1: New South Wales,A: Annual,2013,9090,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,2: Females,1: New South Wales,A: Annual,2014,9750,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,2: Females,1: New South Wales,A: Annual,2015,9950,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,2: Females,1: New South Wales,A: Annual,2016,10800,NUM: Number,,,30-6: Year Ending 30 June
ABS:NOM_FY(1.0.0),1: NOM arrivals,A30: 30-34,2: Females,1: New South Wales,A: Annual,2017,12270,NUM: Number,,,30-6: Year Ending 30 June
